2024-02-21 17:46:14 status unpacked gnupg-utils:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:15 install gpg:amd64 <none> 2.2.19-3ubuntu2.2
2024-02-21 17:46:15 status half-installed gpg:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:15 status unpacked gpg:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:16 install pinentry-curses:amd64 <none> 1.1.0-3build1
2024-02-21 17:46:16 status half-installed pinentry-curses:amd64 1.1.0-3build1
2024-02-21 17:46:16 status unpacked pinentry-curses:amd64 1.1.0-3build1
2024-02-21 17:46:16 install gpg-agent:amd64 <none> 2.2.19-3ubuntu2.2
2024-02-21 17:46:16 status half-installed gpg-agent:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:17 status unpacked gpg-agent:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:17 install gpg-wks-client:amd64 <none> 2.2.19-3ubuntu2.2
2024-02-21 17:46:17 status half-installed gpg-wks-client:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:18 status unpacked gpg-wks-client:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:18 install gpg-wks-server:amd64 <none> 2.2.19-3ubuntu2.2
2024-02-21 17:46:18 status half-installed gpg-wks-server:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:18 status unpacked gpg-wks-server:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:18 install gpgsm:amd64 <none> 2.2.19-3ubuntu2.2
2024-02-21 17:46:18 status half-installed gpgsm:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:19 status unpacked gpgsm:amd64 2.2.19-3ubuntu2.2
2024-02-21 17:46:19 install gnupg:all <none> 2.2.19-3ubuntu2.2
2024-02-21 17:46:19 status half-installed gnupg:all 2.2.19-3ubuntu2.2
2024-02-21 17:46:19 status unpacked gnupg:all 2.2.19-3ubuntu2.2
2024-02-21 17:46:20 install libalgorithm-diff-perl:all <none> 1.19.03-2
2024-02-21 17:46:20 status half-installed libalgorithm-diff-perl:all 1.19.03-2
2024-02-21 17:46:20 status unpacked libalgorithm-diff-perl:all 1.19.03-2
2024-02-21 17:46:20 install libalgorithm-diff-xs-perl:amd64 <none> 0.04-6
2024-02-21 17:46:20 status half-installed libalgorithm-diff-xs-perl:amd64 0.04-6
2024-02-21 17:46:21 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-6
2024-02-21 17:46:21 install libalgorithm-merge-perl:all <none> 0.08-3
2024-02-21 17:46:21 status half-installed libalgorithm-merge-perl:all 0.08-3
2024-02-21 17:46:21 status unpacked libalgorithm-merge-perl:all 0.08-3
2024-02-21 17:46:21 install libfile-fcntllock-perl:amd64 <none> 0.22-3build4
2024-02-21 17:46:21 status half-installed libfile-fcntllock-perl:amd64 0.22-3build4
2024-02-21 17:46:22 status unpacked libfile-fcntllock-perl:amd64 0.22-3build4
2024-02-21 17:46:22 install libltdl7:amd64 <none> 2.4.6-14
2024-02-21 17:46:22 status half-installed libltdl7:amd64 2.4.6-14
2024-02-21 17:46:23 status unpacked libltdl7:amd64 2.4.6-14
2024-02-21 17:46:23 install libhwloc15:amd64 <none> 2.1.0+dfsg-4
2024-02-21 17:46:23 status half-installed libhwloc15:amd64 2.1.0+dfsg-4
2024-02-21 17:46:23 status unpacked libhwloc15:amd64 2.1.0+dfsg-4
2024-02-21 17:46:23 install libltdl-dev:amd64 <none> 2.4.6-14
2024-02-21 17:46:23 status half-installed libltdl-dev:amd64 2.4.6-14
2024-02-21 17:46:24 status unpacked libltdl-dev:amd64 2.4.6-14
2024-02-21 17:46:24 install libpciaccess0:amd64 <none> 0.16-0ubuntu1
2024-02-21 17:46:24 status half-installed libpciaccess0:amd64 0.16-0ubuntu1
2024-02-21 17:46:25 status unpacked libpciaccess0:amd64 0.16-0ubuntu1
2024-02-21 17:46:25 install libsasl2-modules:amd64 <none> 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:46:25 status half-installed libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:46:25 status unpacked libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:46:26 install libtool:all <none> 2.4.6-14
2024-02-21 17:46:26 status half-installed libtool:all 2.4.6-14
2024-02-21 17:46:26 status unpacked libtool:all 2.4.6-14
2024-02-21 17:46:26 install libuv1-dev:amd64 <none> 1.34.2-1ubuntu1.3
2024-02-21 17:46:26 status half-installed libuv1-dev:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:46:26 status unpacked libuv1-dev:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:46:27 install libxnvctrl0:amd64 <none> 470.57.01-0ubuntu0.20.04.3
2024-02-21 17:46:27 status half-installed libxnvctrl0:amd64 470.57.01-0ubuntu0.20.04.3
2024-02-21 17:46:27 status unpacked libxnvctrl0:amd64 470.57.01-0ubuntu0.20.04.3
2024-02-21 17:46:27 install manpages-dev:all <none> 5.05-1
2024-02-21 17:46:27 status half-installed manpages-dev:all 5.05-1
2024-02-21 17:46:29 status unpacked manpages-dev:all 5.05-1
2024-02-21 17:46:29 install libnuma-dev:amd64 <none> 2.0.12-1
2024-02-21 17:46:29 status half-installed libnuma-dev:amd64 2.0.12-1
2024-02-21 17:46:29 status unpacked libnuma-dev:amd64 2.0.12-1
2024-02-21 17:46:30 install libhwloc-dev:amd64 <none> 2.1.0+dfsg-4
2024-02-21 17:46:30 status half-installed libhwloc-dev:amd64 2.1.0+dfsg-4
2024-02-21 17:46:30 status unpacked libhwloc-dev:amd64 2.1.0+dfsg-4
2024-02-21 17:46:30 install ocl-icd-libopencl1:amd64 <none> 2.2.11-1ubuntu1
2024-02-21 17:46:30 status half-installed ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2024-02-21 17:46:31 status unpacked ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2024-02-21 17:46:31 install libhwloc-plugins:amd64 <none> 2.1.0+dfsg-4
2024-02-21 17:46:31 status half-installed libhwloc-plugins:amd64 2.1.0+dfsg-4
2024-02-21 17:46:31 status unpacked libhwloc-plugins:amd64 2.1.0+dfsg-4
2024-02-21 17:46:32 startup packages configure
2024-02-21 17:46:32 configure libksba8:amd64 1.3.5-2ubuntu0.20.04.2 <none>
2024-02-21 17:46:32 status unpacked libksba8:amd64 1.3.5-2ubuntu0.20.04.2
2024-02-21 17:46:32 status half-configured libksba8:amd64 1.3.5-2ubuntu0.20.04.2
2024-02-21 17:46:32 status installed libksba8:amd64 1.3.5-2ubuntu0.20.04.2
2024-02-21 17:46:32 configure libexpat1:amd64 2.2.9-1ubuntu0.6 <none>
2024-02-21 17:46:32 status unpacked libexpat1:amd64 2.2.9-1ubuntu0.6
2024-02-21 17:46:32 status half-configured libexpat1:amd64 2.2.9-1ubuntu0.6
2024-02-21 17:46:32 status installed libexpat1:amd64 2.2.9-1ubuntu0.6
2024-02-21 17:46:32 configure libpciaccess0:amd64 0.16-0ubuntu1 <none>
2024-02-21 17:46:32 status unpacked libpciaccess0:amd64 0.16-0ubuntu1
2024-02-21 17:46:32 status half-configured libpciaccess0:amd64 0.16-0ubuntu1
2024-02-21 17:46:32 status installed libpciaccess0:amd64 0.16-0ubuntu1
2024-02-21 17:46:32 configure libxau6:amd64 1:1.0.9-0ubuntu1 <none>
2024-02-21 17:46:32 status unpacked libxau6:amd64 1:1.0.9-0ubuntu1
2024-02-21 17:46:33 status half-configured libxau6:amd64 1:1.0.9-0ubuntu1
2024-02-21 17:46:33 status installed libxau6:amd64 1:1.0.9-0ubuntu1
2024-02-21 17:46:33 configure libkeyutils1:amd64 1.6-6ubuntu1.1 <none>
2024-02-21 17:46:33 status unpacked libkeyutils1:amd64 1.6-6ubuntu1.1
2024-02-21 17:46:33 status half-configured libkeyutils1:amd64 1.6-6ubuntu1.1
2024-02-21 17:46:33 status installed libkeyutils1:amd64 1.6-6ubuntu1.1
2024-02-21 17:46:33 configure libpsl5:amd64 0.21.0-1ubuntu1 <none>
2024-02-21 17:46:33 status unpacked libpsl5:amd64 0.21.0-1ubuntu1
2024-02-21 17:46:33 status half-configured libpsl5:amd64 0.21.0-1ubuntu1
2024-02-21 17:46:33 status installed libpsl5:amd64 0.21.0-1ubuntu1
2024-02-21 17:46:33 configure perl-modules-5.30:all 5.30.0-9ubuntu0.5 <none>
2024-02-21 17:46:33 status unpacked perl-modules-5.30:all 5.30.0-9ubuntu0.5
2024-02-21 17:46:33 status half-configured perl-modules-5.30:all 5.30.0-9ubuntu0.5
2024-02-21 17:46:34 status installed perl-modules-5.30:all 5.30.0-9ubuntu0.5
2024-02-21 17:46:34 configure libmagic-mgc:amd64 1:5.38-4 <none>
2024-02-21 17:46:34 status unpacked libmagic-mgc:amd64 1:5.38-4
2024-02-21 17:46:34 status half-configured libmagic-mgc:amd64 1:5.38-4
2024-02-21 17:46:34 status installed libmagic-mgc:amd64 1:5.38-4
2024-02-21 17:46:34 configure manpages:all 5.05-1 <none>
2024-02-21 17:46:34 status unpacked manpages:all 5.05-1
2024-02-21 17:46:34 status half-configured manpages:all 5.05-1
2024-02-21 17:46:34 status installed manpages:all 5.05-1
2024-02-21 17:46:34 configure libssl1.1:amd64 1.1.1f-1ubuntu2.21 <none>
2024-02-21 17:46:34 status unpacked libssl1.1:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:46:34 status half-configured libssl1.1:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:46:35 status installed libssl1.1:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:46:35 configure libbrotli1:amd64 1.0.7-6ubuntu0.1 <none>
2024-02-21 17:46:35 status unpacked libbrotli1:amd64 1.0.7-6ubuntu0.1
2024-02-21 17:46:35 status half-configured libbrotli1:amd64 1.0.7-6ubuntu0.1
2024-02-21 17:46:35 status installed libbrotli1:amd64 1.0.7-6ubuntu0.1
2024-02-21 17:46:35 configure libsqlite3-0:amd64 3.31.1-4ubuntu0.6 <none>
2024-02-21 17:46:35 status unpacked libsqlite3-0:amd64 3.31.1-4ubuntu0.6
2024-02-21 17:46:35 status half-configured libsqlite3-0:amd64 3.31.1-4ubuntu0.6
2024-02-21 17:46:35 status installed libsqlite3-0:amd64 3.31.1-4ubuntu0.6
2024-02-21 17:46:35 configure libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu0.1 <none>
2024-02-21 17:46:35 status unpacked libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:46:35 status half-configured libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:46:35 status installed libsasl2-modules:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:46:36 configure binutils-common:amd64 2.34-6ubuntu1.8 <none>
2024-02-21 17:46:36 status unpacked binutils-common:amd64 2.34-6ubuntu1.8
2024-02-21 17:46:36 status half-configured binutils-common:amd64 2.34-6ubuntu1.8
2024-02-21 17:46:36 status installed binutils-common:amd64 2.34-6ubuntu1.8
2024-02-21 17:46:36 configure libnghttp2-14:amd64 1.40.0-1ubuntu0.2 <none>
2024-02-21 17:46:36 status unpacked libnghttp2-14:amd64 1.40.0-1ubuntu0.2
2024-02-21 17:46:36 status half-configured libnghttp2-14:amd64 1.40.0-1ubuntu0.2
2024-02-21 17:46:36 status installed libnghttp2-14:amd64 1.40.0-1ubuntu0.2
2024-02-21 17:46:36 configure libmagic1:amd64 1:5.38-4 <none>
2024-02-21 17:46:36 status unpacked libmagic1:amd64 1:5.38-4
2024-02-21 17:46:36 status half-configured libmagic1:amd64 1:5.38-4
2024-02-21 17:46:36 status installed libmagic1:amd64 1:5.38-4
2024-02-21 17:46:36 configure less:amd64 551-1ubuntu0.1 <none>
2024-02-21 17:46:36 status unpacked less:amd64 551-1ubuntu0.1
2024-02-21 17:46:36 status half-configured less:amd64 551-1ubuntu0.1
2024-02-21 17:46:37 status installed less:amd64 551-1ubuntu0.1
2024-02-21 17:46:37 configure linux-libc-dev:amd64 5.4.0-172.190 <none>
2024-02-21 17:46:37 status unpacked linux-libc-dev:amd64 5.4.0-172.190
2024-02-21 17:46:37 status half-configured linux-libc-dev:amd64 5.4.0-172.190
2024-02-21 17:46:37 status installed linux-libc-dev:amd64 5.4.0-172.190
2024-02-21 17:46:37 configure libctf-nobfd0:amd64 2.34-6ubuntu1.8 <none>
2024-02-21 17:46:37 status unpacked libctf-nobfd0:amd64 2.34-6ubuntu1.8
2024-02-21 17:46:37 status half-configured libctf-nobfd0:amd64 2.34-6ubuntu1.8
2024-02-21 17:46:37 status installed libctf-nobfd0:amd64 2.34-6ubuntu1.8
2024-02-21 17:46:37 configure libnpth0:amd64 1.6-1 <none>
2024-02-21 17:46:37 status unpacked libnpth0:amd64 1.6-1
2024-02-21 17:46:37 status half-configured libnpth0:amd64 1.6-1
2024-02-21 17:46:38 status installed libnpth0:amd64 1.6-1
2024-02-21 17:46:38 configure krb5-locales:all 1.17-6ubuntu4.4 <none>
2024-02-21 17:46:38 status unpacked krb5-locales:all 1.17-6ubuntu4.4
2024-02-21 17:46:38 status half-configured krb5-locales:all 1.17-6ubuntu4.4
2024-02-21 17:46:38 status installed krb5-locales:all 1.17-6ubuntu4.4
2024-02-21 17:46:38 configure file:amd64 1:5.38-4 <none>
2024-02-21 17:46:38 status unpacked file:amd64 1:5.38-4
2024-02-21 17:46:38 status half-configured file:amd64 1:5.38-4
2024-02-21 17:46:38 status installed file:amd64 1:5.38-4
2024-02-21 17:46:38 configure libassuan0:amd64 2.5.3-7ubuntu2 <none>
2024-02-21 17:46:38 status unpacked libassuan0:amd64 2.5.3-7ubuntu2
2024-02-21 17:46:38 status half-configured libassuan0:amd64 2.5.3-7ubuntu2
2024-02-21 17:46:38 status installed libassuan0:amd64 2.5.3-7ubuntu2
2024-02-21 17:46:38 configure libgomp1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:46:38 status unpacked libgomp1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:46:38 status half-configured libgomp1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:46:38 status installed libgomp1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:46:38 configure libcbor0.6:amd64 0.6.0-0ubuntu1 <none>
2024-02-21 17:46:38 status unpacked libcbor0.6:amd64 0.6.0-0ubuntu1
2024-02-21 17:46:38 status half-configured libcbor0.6:amd64 0.6.0-0ubuntu1
2024-02-21 17:46:39 status installed libcbor0.6:amd64 0.6.0-0ubuntu1
2024-02-21 17:46:39 configure libldap-common:all 2.4.49+dfsg-2ubuntu1.10 <none>
2024-02-21 17:46:39 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1.10
2024-02-21 17:46:39 status half-configured libldap-common:all 2.4.49+dfsg-2ubuntu1.10
2024-02-21 17:46:39 status installed libldap-common:all 2.4.49+dfsg-2ubuntu1.10
2024-02-21 17:46:39 configure libfakeroot:amd64 1.24-1 <none>
2024-02-21 17:46:39 status unpacked libfakeroot:amd64 1.24-1
2024-02-21 17:46:39 status half-configured libfakeroot:amd64 1.24-1
2024-02-21 17:46:39 status installed libfakeroot:amd64 1.24-1
2024-02-21 17:46:39 configure libkrb5support0:amd64 1.17-6ubuntu4.4 <none>
2024-02-21 17:46:39 status unpacked libkrb5support0:amd64 1.17-6ubuntu4.4
2024-02-21 17:46:39 status half-configured libkrb5support0:amd64 1.17-6ubuntu4.4
2024-02-21 17:46:39 status installed libkrb5support0:amd64 1.17-6ubuntu4.4
2024-02-21 17:46:39 configure libsasl2-modules-db:amd64 2.1.27+dfsg-2ubuntu0.1 <none>
2024-02-21 17:46:39 status unpacked libsasl2-modules-db:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:46:39 status half-configured libsasl2-modules-db:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:46:40 status installed libsasl2-modules-db:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:46:40 configure tzdata:all 2023d-0ubuntu0.20.04 <none>
2024-02-21 17:46:40 status unpacked tzdata:all 2023d-0ubuntu0.20.04
2024-02-21 17:46:40 status half-configured tzdata:all 2023d-0ubuntu0.20.04
2024-02-21 17:47:08 status installed tzdata:all 2023d-0ubuntu0.20.04
2024-02-21 17:47:08 configure fakeroot:amd64 1.24-1 <none>
2024-02-21 17:47:08 status unpacked fakeroot:amd64 1.24-1
2024-02-21 17:47:08 status half-configured fakeroot:amd64 1.24-1
2024-02-21 17:47:08 status installed fakeroot:amd64 1.24-1
2024-02-21 17:47:08 configure autotools-dev:all 20180224.1 <none>
2024-02-21 17:47:08 status unpacked autotools-dev:all 20180224.1
2024-02-21 17:47:08 status half-configured autotools-dev:all 20180224.1
2024-02-21 17:47:08 status installed autotools-dev:all 20180224.1
2024-02-21 17:47:09 configure libuv1:amd64 1.34.2-1ubuntu1.3 <none>
2024-02-21 17:47:09 status unpacked libuv1:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:47:09 status half-configured libuv1:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:47:09 status installed libuv1:amd64 1.34.2-1ubuntu1.3
2024-02-21 17:47:09 configure libx11-data:all 2:1.6.9-2ubuntu1.6 <none>
2024-02-21 17:47:09 status unpacked libx11-data:all 2:1.6.9-2ubuntu1.6
2024-02-21 17:47:09 status half-configured libx11-data:all 2:1.6.9-2ubuntu1.6
2024-02-21 17:47:09 status installed libx11-data:all 2:1.6.9-2ubuntu1.6
2024-02-21 17:47:09 configure make:amd64 4.2.1-1.2 <none>
2024-02-21 17:47:09 status unpacked make:amd64 4.2.1-1.2
2024-02-21 17:47:09 status half-configured make:amd64 4.2.1-1.2
2024-02-21 17:47:09 status installed make:amd64 4.2.1-1.2
2024-02-21 17:47:09 configure libmpfr6:amd64 4.0.2-1 <none>
2024-02-21 17:47:09 status unpacked libmpfr6:amd64 4.0.2-1
2024-02-21 17:47:09 status half-configured libmpfr6:amd64 4.0.2-1
2024-02-21 17:47:09 status installed libmpfr6:amd64 4.0.2-1
2024-02-21 17:47:09 configure gnupg-l10n:all 2.2.19-3ubuntu2.2 <none>
2024-02-21 17:47:09 status unpacked gnupg-l10n:all 2.2.19-3ubuntu2.2
2024-02-21 17:47:09 status half-configured gnupg-l10n:all 2.2.19-3ubuntu2.2
2024-02-21 17:47:09 status installed gnupg-l10n:all 2.2.19-3ubuntu2.2
2024-02-21 17:47:10 configure librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1 <none>
2024-02-21 17:47:10 status unpacked librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1
2024-02-21 17:47:10 status half-configured librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1
2024-02-21 17:47:10 status installed librtmp1:amd64 2.4+20151223.gitfa8646d.1-2build1
2024-02-21 17:47:10 configure libsigsegv2:amd64 2.12-2 <none>
2024-02-21 17:47:10 status unpacked libsigsegv2:amd64 2.12-2
2024-02-21 17:47:10 status half-configured libsigsegv2:amd64 2.12-2
2024-02-21 17:47:10 status installed libsigsegv2:amd64 2.12-2
2024-02-21 17:47:10 configure xz-utils:amd64 5.2.4-1ubuntu1.1 <none>
2024-02-21 17:47:10 status unpacked xz-utils:amd64 5.2.4-1ubuntu1.1
2024-02-21 17:47:10 status half-configured xz-utils:amd64 5.2.4-1ubuntu1.1
2024-02-21 17:47:10 status installed xz-utils:amd64 5.2.4-1ubuntu1.1
2024-02-21 17:47:10 configure libquadmath0:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:47:10 status unpacked libquadmath0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:10 status half-configured libquadmath0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:10 status installed libquadmath0:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:10 configure libmpc3:amd64 1.1.0-1 <none>
2024-02-21 17:47:10 status unpacked libmpc3:amd64 1.1.0-1
2024-02-21 17:47:10 status half-configured libmpc3:amd64 1.1.0-1
2024-02-21 17:47:11 status installed libmpc3:amd64 1.1.0-1
2024-02-21 17:47:11 configure libatomic1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:47:11 status unpacked libatomic1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:11 status half-configured libatomic1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:11 status installed libatomic1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:11 configure patch:amd64 2.7.6-6 <none>
2024-02-21 17:47:11 status unpacked patch:amd64 2.7.6-6
2024-02-21 17:47:11 status half-configured patch:amd64 2.7.6-6
2024-02-21 17:47:11 status installed patch:amd64 2.7.6-6
2024-02-21 17:47:11 configure libk5crypto3:amd64 1.17-6ubuntu4.4 <none>
2024-02-21 17:47:11 status unpacked libk5crypto3:amd64 1.17-6ubuntu4.4
2024-02-21 17:47:11 status half-configured libk5crypto3:amd64 1.17-6ubuntu4.4
2024-02-21 17:47:11 status installed libk5crypto3:amd64 1.17-6ubuntu4.4
2024-02-21 17:47:11 configure libltdl7:amd64 2.4.6-14 <none>
2024-02-21 17:47:11 status unpacked libltdl7:amd64 2.4.6-14
2024-02-21 17:47:11 status half-configured libltdl7:amd64 2.4.6-14
2024-02-21 17:47:11 status installed libltdl7:amd64 2.4.6-14
2024-02-21 17:47:11 configure libsasl2-2:amd64 2.1.27+dfsg-2ubuntu0.1 <none>
2024-02-21 17:47:11 status unpacked libsasl2-2:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:47:11 status half-configured libsasl2-2:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:47:11 status installed libsasl2-2:amd64 2.1.27+dfsg-2ubuntu0.1
2024-02-21 17:47:12 configure libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4 <none>
2024-02-21 17:47:12 status unpacked libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:12 status half-configured libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:12 status installed libroken18-heimdal:amd64 7.7.0+dfsg-1ubuntu1.4
2024-02-21 17:47:12 configure libubsan1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:47:12 status unpacked libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:12 status half-configured libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:12 status installed libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-02-21 17:47:12 configure libnuma1:amd64 2.0.12-1 <none>
2024-02-21 17:47:12 status unpacked libnuma1:amd64 2.0.12-1
2024-02-21 17:47:12 status half-configured libnuma1:amd64 2.0.12-1
2024-02-21 17:47:12 status installed libnuma1:amd64 2.0.12-1
2024-02-21 17:47:12 configure ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1 <none>
2024-02-21 17:47:12 status unpacked ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2024-02-21 17:47:12 status half-configured ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2024-02-21 17:47:12 status installed ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2024-02-21 17:47:12 configure librhash0:amd64 1.3.9-1 <none>
2024-02-21 17:47:12 status unpacked librhash0:amd64 1.3.9-1
2024-02-21 17:47:12 status half-configured librhash0:amd64 1.3.9-1
2024-02-21 17:47:12 status installed librhash0:amd64 1.3.9-1
2024-02-21 17:47:13 configure libcrypt-dev:amd64 1:4.4.10-10ubuntu4 <none>
2024-02-21 17:47:13 status unpacked libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2024-02-21 17:47:13 status half-configured libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2024-02-21 17:47:13 status installed libcrypt-dev:amd64 1:4.4.10-10ubuntu4
2024-02-21 17:47:13 configure git-man:all 1:2.25.1-1ubuntu3.11 <none>
2024-02-21 17:47:13 status unpacked git-man:all 1:2.25.1-1ubuntu3.11
2024-02-21 17:47:13 status half-configured git-man:all 1:2.25.1-1ubuntu3.11
2024-02-21 17:47:13 status installed git-man:all 1:2.25.1-1ubuntu3.11
2024-02-21 17:47:13 configure libisl22:amd64 0.22.1-1 <none>
2024-02-21 17:47:13 status unpacked libisl22:amd64 0.22.1-1
2024-02-21 17:47:13 status half-configured libisl22:amd64 0.22.1-1
2024-02-21 17:47:13 status installed libisl22:amd64 0.22.1-1
2024-02-21 17:47:13 configure netbase:all 6.1 <none>
2024-02-21 17:47:13 status unpacked netbase:all 6.1
2024-02-21 17:47:13 status half-configured netbase:all 6.1
2024-02-21 17:47:14 status installed netbase:all 6.1
2024-02-21 17:47:14 configure cmake-data:all 3.16.3-1ubuntu1.20.04.1 <none>
2024-02-21 17:47:14 status unpacked cmake-data:all 3.16.3-1ubuntu1.20.04.1
2024-02-21 17:47:14 status half-configured cmake-data:all 3.16.3-1ubuntu1.20.04.1
2024-02-21 17:47:14 status installed cmake-data:all 3.16.3-1ubuntu1.20.04.1
2024-02-21 17:47:14 configure libkrb5-3:amd64 1.17-6ubuntu4.4 <none>
2024-02-21 17:47:14 status unpacked libkrb5-3:amd64 1.17-6ubuntu4.4
2024-02-21 17:47:14 status half-configured libkrb5-3:amd64 1.17-6ubuntu4.4
2024-02-21 17:47:14 status installed libkrb5-3:amd64 1.17-6ubuntu4.4
2024-02-21 17:47:14 configure libbinutils:amd64 2.34-6ubuntu1.8 <none>
2024-02-21 17:47:14 status unpacked libbinutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:14 status half-configured libbinutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:14 status installed libbinutils:amd64 2.34-6ubuntu1.8
2024-02-21 17:47:14 configure libfido2-1:amd64 1.3.1-1ubuntu2 <none>
2024-02-21 17:47:14 status unpacked libfido2-1:amd64 1.3.1-1ubuntu2
2024-02-21 17:47:14 status half-configured libfido2-1:amd64 1.3.1-1ubuntu2
2024-02-21 17:47:14 status installed libfido2-1:amd64 1.3.1-1ubuntu2
2024-02-21 17:47:14 configure libc-dev-bin:amd64 2.31-0ubuntu9.14 <none>
2024-02-21 17:47:14 status unpacked libc-dev-bin:amd64 2.31-0ubuntu9.14
2024-02-21 17:47:14 status half-configured libc-dev-bin:amd64 2.31-0ubuntu9.14
2024-02-21 17:47:15 status installed libc-dev-bin:amd64 2.31-0ubuntu9.14
2024-02-21 17:47:15 configure openssl:amd64 1.1.1f-1ubuntu2.21 <none>
2024-02-21 17:47:15 status unpacked openssl:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:47:15 status half-configured openssl:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:47:15 status installed openssl:amd64 1.1.1f-1ubuntu2.21
2024-02-21 17:47:15 configure libbsd0:amd64 0.10.0-1 <none>
2024-02-21 17:47:15 status unpacked libbsd0:amd64 0.10.0-1
2024-02-21 17:47:15 status half-configured libbsd0:amd64 0.10.0-1
2024-02-21 17:47:15 status installed libbsd0:amd64 0.10.0-1
2024-02-21 17:47:15 configure readline-common:all 8.0-4 <none>
2024-02-21 17:47:15 status unpacked readline-common:all 8.0-4
2024-02-21 17:47:15 status half-configured readline-common:all 8.0-4
2024-02-21 17:47:15 status installed readline-common:all 8.0-4
2024-02-21 17:47:15 configure publicsuffix:all 20200303.0012-1 <none>
2024-02-21 17:47:15 status unpacked publicsuffix:all 20200303.0012-1
2024-02-21 17:47:15 status half-configured publicsuffix:all 20200303.0012-1
2024-02-21 17:47:15 status installed publicsuffix:all 20200303.0012-1
2024-02-21 17:47:15 configure libcc1-0:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-02-21 17:47:15 status unpacked libcc1-0:amd64 10.5.0-1ubuntu1~20.04
